J4FrcTrq1,J4FrcTrq2,J4FrcTrq3,J4FrcTrq4,J4FrcTrq5,J4FrcTrq6,J4FrcTrq7,J4FrcTrq8
75.1933994885242,176.059331273862,2.18399920257727,191.44434035834,377.747993056106,-154.520383995878,-341.50918667954,408.129998074326
74.9268313210593,175.32108180486,2.17142841635075,190.660724264441,376.178936672924,-153.962290549202,-340.953054075598,406.466455328762
74.6590315635406,174.580235562716,2.15882830583495,189.874246919216,374.604386868398,-153.401681479928,-340.390269473709,404.796890479556
74.3900010403192,173.836803865983,2.14619924364682,189.084919105461,373.024368212594,-152.83855925799,-339.820780285798,403.121327240898
74.1197406224325,173.090798161512,2.133541604754,188.292751740809,371.438905554393,-152.27292645271,-339.244533765119,401.439789619711
73.8482512282092,172.342230025376,2.12085576647204,187.497755878795,369.848024023481,-151.70478573404,-338.661477007643,399.752301917931
73.5755338238766,171.591111163778,2.10814210846137,186.699942709923,368.251749032356,-151.134139873818,-338.071556953457,398.058888734805
73.3015894241751,170.837453413979,2.09540101272403,185.899323562739,366.650106278329,-150.560991747026,-337.474720388191,396.359574969191
73.0264190929708,170.081268745214,2.08263286360005,185.095909904902,365.043121745531,-149.98534433306,-336.87091394445,394.654385821859
72.7500239438749,169.322569259614,2.06983804776357,184.289713344264,363.43082170692,-149.407200716995,-336.260084103273,392.9433467978
72.472405140867,168.561367193131,2.05701695421861,183.480745629942,361.813232726295,-148.826564090876,-335.642177195604,391.226483708539
72.1935638989179,167.797674916457,2.04416997429464,182.6690186534,360.190381660303,-148.243437754998,-335.017139403784,389.503822674457
71.9135014846202,167.031504935954,2.03129750164171,181.854544449535,358.562295660455,-147.657825119206,-334.384916763059,387.775390127106
71.6322192168185,166.26286989457,2.01839993222542,181.037335197757,356.929002175142,-147.069729704188,-333.745455163103,386.041212811541
71.3497184672458,165.491782572773,2.00547766432139,180.217403223077,355.290528951653,-146.479155142795,-333.098700349565,384.301317788649
71.0660006611605,164.718255889471,1.99253109850964,179.394760997197,353.64690403819,-145.886105181343,-332.444597925629,382.555732437483
70.7810672779884,163.942302902943,1.97956063766845,178.569421139599,351.998155785891,-145.290583680943,-331.783093353595,380.804484457599
70.4949198519688,163.163936811761,1.96656668696803,177.741396418639,350.34431285085,-144.692594618831,-331.114131956477,379.047601871405
70.2075599728014,162.383170955722,1.95354965386376,176.910699752643,348.685404196135,-144.092142089696,-330.437658919618,377.285113026501
69.9189892862976,161.600018816774,1.94050994808922,176.077344211001,347.02145909382,-143.489230307031,-329.753619292331,375.517046598031
69.6292094950364,160.814494019943,1.92744798164878,175.241343015265,345.352507126998,-142.883863604476,-329.061957989547,373.743431591039
69.338222359021,160.026610334263,1.91436416880989,174.402709540256,343.678578191812,-142.276046437177,-328.36261979349,371.964297342822
69.0460296963409,159.236381673704,1.90125892609505,173.561457315158,341.999702499477,-141.665783383151,-327.655549355369,370.179673525293
68.752633383836,158.443822098102,1.88813267227343,172.717600024627,340.315910578307,-141.053079144653,-326.940691197091,368.389590147346
68.4580353577646,157.648945814085,1.87498582835211,171.871151509895,338.627233275739,-140.437938549552,-326.217989712989,366.594077557221
68.1622376144734,156.851767176004,1.86181881756701,171.022125769876,336.933701760358,-139.820366552718,-325.487389171571,364.79316644487
67.8652422110726,156.052300686862,1.84863206537345,170.170536962279,335.235347523925,-139.20036823741,-324.74883371729,362.986887844337
67.5670512661131,155.250560999241,1.83542599943634,169.316399404714,333.532202383397,-138.577948816676,-324.002267372337,361.175273136128
67.2676669602659,154.446562916234,1.82220104962004,168.459727575808,331.82429848296,-137.953113634751,-323.247634038438,359.358354049591
66.967091537007,153.640321392366,1.80895764797783,167.600536116313,330.111668296046,-137.325868168475,-322.484877498697,357.536162665295
66.665327303304,152.831851534532,1.79569622874102,166.738839830226,328.394344627361,-136.696218028705,-321.713941419431,355.708731417414
66.3623766303062,152.021168602916,1.78241722830768,165.874653685905,326.67236061491,-136.064168961744,-320.934769352048,353.876093096112
66.0582419540366,151.208288011923,1.76912108523105,165.00799281718,324.945749732012,-135.429726850766,-320.14730473493,352.038280849928
65.7529257760903,150.393225331104,1.75580824020747,164.138872524482,323.214545789331,-134.792897717259,-319.351490895344,350.195328188168
65.4464306643319,149.575996286081,1.74247913606406,163.267308275953,321.478782936888,-134.153687722466,-318.547271051371,348.347268983294
65.1387592535999,148.756616759478,1.72913421774587,162.393315708574,319.738495666087,-133.51210316884,-317.734588313857,346.494137473318
64.8299142464112,147.935102791837,1.71577393230276,161.516910629285,317.993718811725,-132.868150501496,-316.913385688385,344.635968264194
64.5198984136699,147.111470582549,1.70239872887589,160.638109016106,316.244487554017,-132.221836309679,-316.083606077261,342.772796332215
64.2087145953802,146.285736490775,1.68900905868366,159.756927019267,314.490837420601,-131.573167328237,-315.245192281533,340.904657026411
63.8963657013606,145.457917036368,1.6756053750075,158.873380962328,312.732804288556,-130.922150439092,-314.398087003023,339.031586070945
63.5828547119614,144.628028900794,1.66218813317704,157.987487343306,310.970424386412,-130.268792672729,-313.542232846382,337.153619567514
63.2681846787869,143.796088928054,1.64875779055499,157.099262835806,309.203734296154,-129.613101209687,-312.677572321164,335.270793997747
62.952358725419,142.962114125599,1.63531480652161,156.208724290146,307.432770955233,-128.955083382053,-311.804047843929,333.383146225608
62.6353800481442,142.126121665256,1.62185964245871,155.315888734484,305.657571658564,-128.294746674969,-310.921601740358,331.490713499797
78.3971280090821,189.876313575418,2.16543534985733,205.424254013645,400.800742901094,-165.384647564037,41.823613796245,433.581961294458
78.9892942190331,191.543723465766,2.18046044688094,207.191473280999,404.133859334056,-166.772551645721,54.2667894319079,437.192475052651
79.0379621472865,191.564066978726,2.17661362570406,207.228837804553,404.183789057112,-166.882509003655,54.6283687027188,437.280581718328
79.0867383994863,191.584622056405,2.17276676368114,207.266445907591,404.234230252545,-166.99271169589,54.9897888654138,437.369270373919
79.1356230670708,191.605388525605,2.1689198602209,207.304297471764,404.285182517674,-167.103159928655,55.351048876488,437.458540734423
79.1846162410008,191.626366212418,2.16507291474608,207.342392377947,404.336645448053,-167.213853907228,55.7121476929488,437.54839251298
79.2337180117612,191.647554942234,2.16122592669369,207.380730506245,404.388618637482,-167.324793835932,56.0730842723183,437.638825420881
79.2829284693583,191.668954539734,2.15737889551519,207.41931173599,404.441101678001,-167.435979918133,56.4338575726385,437.729839167563
79.3322477033212,191.690564828896,2.15353182067675,207.458135945743,404.494094159895,-167.547412356242,56.794466552474,437.821433460614
79.3816758026997,191.712385632994,2.14968470165947,207.497203013291,404.547595671698,-167.659091351708,57.1549101709125,437.913608005771
79.4312128560644,191.7344167746,2.14583753795957,207.536512815652,404.601605800189,-167.771017105025,57.515187387572,438.006362506923
79.4808589515063,191.756658075581,2.14199032908865,207.576065229073,404.656124130397,-167.883189815722,57.8752971626024,438.099696666109
79.530614176635,191.779109357104,2.1381430745739,207.61586012903,404.711150245604,-167.995609682367,58.2352384566891,438.193610183524
79.5804786185799,191.801770439636,2.13429577395831,207.655897390229,404.766683727344,-168.108276902565,58.5950102310554,438.288102757514
79.6304523639886,191.824641142943,2.13044842680094,207.696176886606,404.822724155407,-168.221191672954,58.954611447467,438.383174084583
79.6805354990261,191.847721286091,2.12660103267707,207.736698491329,404.879271107837,-168.334354189208,59.3140410682345,438.478823859387
79.7307281093743,191.871010687449,2.12275359117848,207.777462076795,404.936324160939,-168.447764646031,59.6732980562181,438.575051774742
79.7810302802325,191.894509164687,2.11890610191368,207.818467514635,404.993882889277,-168.561423237159,60.0323813748283,438.671857521622
79.8314420963153,191.918216534778,2.11505856450805,207.859714675709,405.051946865676,-168.675330155359,60.391289988032,438.769240789158
79.8819636418529,191.942132613999,2.11121097860421,207.901203430111,405.110515661225,-168.789485592423,60.7500228603539,438.867201264641
79.9325950005904,191.966257217934,2.10736334386208,207.942933647167,405.169588845279,-168.903889739174,61.1085789568802,438.965738633524
79.9833362557876,191.990590161467,2.10351565995921,207.984905195437,405.229165985458,-169.018542785458,61.4669572432632,439.064852579422
80.0341874902172,192.015131258794,2.09966792659099,208.027117942712,405.289246647651,-169.133444920147,61.8251566857219,439.164542784111
80.0851487861657,192.039880323413,2.09582014347084,208.069571756019,405.349830396021,-169.248596331135,62.183176251049,439.264808927533
80.1362202254319,192.064837168132,2.09197231033045,208.112266501617,405.410916792997,-169.363997205339,62.5410149066097,439.365650687794
80.187401889327,192.090001605069,2.08812442692003,208.155202045003,405.472505399288,-169.479647728696,62.8986716203494,439.467067741166
80.2386938586734,192.115373445648,2.08427649300847,208.198378250904,405.534595773874,-169.595548086164,63.2561453607941,439.569059762088
80.2900962138042,192.140952500605,2.08042850838364,208.241794983288,405.597187474016,-169.711698461716,63.6134350970538,439.671626423167
80.3416090345638,192.166738579986,2.07658047285256,208.285452105353,405.660280055253,-169.828099038345,63.9705397988279,439.774767395179
80.3932324003052,192.192731493149,2.07273238624163,208.329349479537,405.723873071403,-169.944749998057,64.3274584364067,439.878482347071
80.444966389892,192.218931048765,2.06888424839689,208.373486967514,405.787966074571,-170.061651521875,64.6841899806743,439.982770945959
80.4968110816958,192.245337054818,2.06503605918419,208.417864430194,405.852558615143,-170.178803789833,65.0407334031137,440.087632857135
80.5487665535962,192.271949318605,2.06118781848946,208.462481727725,405.917650241794,-170.296206980976,65.3970876758081,440.19306774406
80.6008328829819,192.298767646739,2.0573395262189,208.507338719492,405.983240501487,-170.413861273363,65.753251771446,440.299075268374
80.6530101467471,192.325791845148,2.05349118229922,208.552435264119,406.049328939473,-170.53176684406,66.1092246633227,440.405655089888
80.7052984212937,192.353021719076,2.04964278667788,208.597771219468,406.115915099297,-170.649923869141,66.4650053253451,440.512806866592
80.7576977825293,192.380457073086,2.04579433932327,208.643346442641,406.182998522799,-170.768332523688,66.8205927320338,440.620530254654
80.8102083058672,192.408097711058,2.04194584022495,208.689160789979,406.250578750111,-170.886992981787,67.175985858527,440.728824908421
80.8628300662261,192.435943436191,2.03809728939392,208.735214117063,406.318655319665,-171.00590541653,67.5311836805835,440.837690480417
80.9155631380286,192.463994051002,2.03424868686276,208.781506278714,406.387227768193,-171.125070000011,67.8861851745867,440.947126621351
80.9684075952022,192.492249357332,2.03040003268594,208.828037128993,406.456295630726,-171.244486903327,68.2409893175465,441.057132980111
81.0213635111771,192.520709156341,2.02655132693994,208.874806521205,406.525858440599,-171.364156296574,68.5955950871038,441.16770920377
81.0744309588874,192.549373248511,2.0227025697236,208.921814307893,406.595915729453,-171.484078348851,68.9500014615322,441.278854937586
81.1276100107689,192.578241433648,2.01885376115823,208.969060340846,406.666467027234,-171.604253228252,69.3042074197442,441.390569825001
81.18090073876,192.607313510882,2.01500490138789,209.016544471091,406.7375118622,-171.724681101868,69.6582119412903,441.502853507643
81.2343032143005,192.636589278667,2.01115599057961,209.064266548903,406.809049760915,-171.845362135789,70.0120140063663,441.615705625331
81.2878175083311,192.666068534782,2.00730702892358,209.112226423796,406.881080248258,-171.966296495095,70.3656125958138,441.729125816069
81.3414436912932,192.695751076333,2.00345801663344,209.160423944531,406.953602847423,-172.087484343865,70.7190066911242,441.843113716054
81.3951818331282,192.725636699754,1.9996089539464,209.208858959112,407.026617079919,-172.208925845167,71.072195274443,441.957668959674
81.4490320032769,192.755725200805,1.99575984112356,209.257531314787,407.100122465574,-172.330621161059,71.4251773285709,442.072791179509
81.5029942706797,192.786016374575,1.99191067845009,209.30644085805,407.174118522535,-172.452570452593,71.7779518369698,442.188480006331
81.557068703775,192.816510015486,1.98806146623545,209.355587434643,407.248604767272,-172.574773879806,72.1305177837631,442.304735069111
